episode_reward_mean,episode_len_mean,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,info/weights_norm,info/grad_norm,info/update_ratio,info/episodes_this_iter,info/episodes_so_far,perf/cpu_util_percent,perf/ram_util_percent
71.19112,100.0,120436,False,19883643,,165,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-47-25,1676389645,3.9366776943206787,699.6993968486786,18483,031653aed20b,172.17.0.3,699.6993968486786,19883643,165,10.06841492652893,578.9623,4.6836066,0.024915753,1210,199800,66.66,19.32
71.41838,100.0,120776,False,20004419,,166,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-47-29,1676389649,4.072968006134033,703.7723648548126,18483,031653aed20b,172.17.0.3,703.7723648548126,20004419,166,10.06841492652893,578.77057,4.686913,0.024880586,1210,201010,59.78333333333333,19.400000000000002
70.48844,100.0,120856,False,20125275,,167,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-47-33,1676389653,3.7729241847991943,707.5452890396118,18483,031653aed20b,172.17.0.3,707.5452890396118,20125275,167,10.06841492652893,578.64246,4.334101,0.024728566,1210,202220,64.32000000000001,19.4
67.74126,100.0,120329,False,20245604,,168,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-47-37,1676389657,3.9008913040161133,711.4461803436279,18483,031653aed20b,172.17.0.3,711.4461803436279,20245604,168,10.06841492652893,578.44836,4.6299653,0.024712708,1210,203430,61.45000000000001,19.316666666666666
70.13032,100.0,120225,False,20365829,,169,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-47-40,1676389660,3.9554431438446045,715.4016234874725,18483,031653aed20b,172.17.0.3,715.4016234874725,20365829,169,10.06841492652893,578.23315,4.942923,0.02487381,1210,204640,59.46,19.380000000000003
72.88744,100.0,120493,False,20486322,,170,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-47-45,1676389665,4.311628341674805,719.7132518291473,18483,031653aed20b,172.17.0.3,719.7132518291473,20486322,170,10.06841492652893,578.05457,4.564756,0.024860004,1210,205850,57.31428571428571,19.400000000000002
71.43404,100.0,120402,False,20606724,,171,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-47-49,1676389669,3.950599193572998,723.6638510227203,18483,031653aed20b,172.17.0.3,723.6638510227203,20606724,171,10.06841492652893,577.92,4.756666,0.024895262,1210,207060,66.46,19.4
71.17555,100.0,120537,False,20727261,,172,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-47-53,1676389673,3.8427670001983643,727.5066180229187,18483,031653aed20b,172.17.0.3,727.5066180229187,20727261,172,10.06841492652893,577.80756,4.4200215,0.024826057,1210,208270,59.96666666666667,19.400000000000002
66.17691,100.0,120497,False,20847758,,173,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-47-57,1676389677,4.052088022232056,731.5587060451508,18483,031653aed20b,172.17.0.3,731.5587060451508,20847758,173,10.06841492652893,577.66394,4.4797587,0.02473738,1212,209482,62.32000000000001,19.4
63.26908,100.0,120667,False,20968425,,174,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-48-01,1676389681,3.9729297161102295,735.531635761261,18483,031653aed20b,172.17.0.3,735.531635761261,20968425,174,10.06841492652893,577.5474,4.716582,0.02482249,1210,210692,62.16666666666668,19.400000000000002
62.60083,100.0,120420,False,21088845,,175,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-48-05,1676389685,4.002369403839111,739.5340051651001,18483,031653aed20b,172.17.0.3,739.5340051651001,21088845,175,10.06841492652893,577.4188,4.6924396,0.024819689,1210,211902,58.9,19.400000000000002
59.46924,100.0,120702,False,21209547,,176,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-48-09,1676389689,4.104902744293213,743.6389079093933,18483,031653aed20b,172.17.0.3,743.6389079093933,21209547,176,10.06841492652893,577.2662,4.6795316,0.024777798,1210,213112,57.949999999999996,19.400000000000002
58.004852,100.0,120620,False,21330167,,177,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-48-13,1676389693,3.890420436859131,747.5293283462524,18483,031653aed20b,172.17.0.3,747.5293283462524,21330167,177,10.06841492652893,577.0079,4.9438295,0.024984453,1210,214322,67.46000000000001,19.4
60.82614,100.0,120773,False,21450940,,178,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-48-17,1676389697,4.311387062072754,751.8407154083252,18483,031653aed20b,172.17.0.3,751.8407154083252,21450940,178,10.06841492652893,576.7164,4.7825856,0.025005402,1210,215532,59.28333333333334,19.400000000000002
59.869617,100.0,120817,False,21571757,,179,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-48-21,1676389701,3.9305877685546875,755.7713031768799,18483,031653aed20b,172.17.0.3,755.7713031768799,21571757,179,10.06841492652893,576.4101,4.6884937,0.02502567,1210,216742,58.166666666666664,19.38333333333333
57.644096,100.0,120990,False,21692747,,180,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-48-25,1676389705,4.177185773849487,759.9484889507294,18483,031653aed20b,172.17.0.3,759.9484889507294,21692747,180,10.06841492652893,576.18243,4.6792703,0.02505139,1210,217952,57.88333333333333,19.36666666666667
59.119152,100.0,120802,False,21813549,,181,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-48-29,1676389709,4.062579154968262,764.0110681056976,18483,031653aed20b,172.17.0.3,764.0110681056976,21813549,181,10.06841492652893,576.0323,5.0170145,0.025256213,1210,219162,63.36,19.4
59.141582,100.0,120614,False,21934163,,182,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-48-33,1676389713,3.9119694232940674,767.9230375289917,18483,031653aed20b,172.17.0.3,767.9230375289917,21934163,182,10.06841492652893,575.8249,4.962278,0.025367899,1210,220372,60.15,19.366666666666664
62.29776,100.0,120594,False,22054757,,183,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-48-37,1676389717,3.9877870082855225,771.9108245372772,18483,031653aed20b,172.17.0.3,771.9108245372772,22054757,183,10.06841492652893,575.58246,4.4508524,0.025187744,1210,221582,59.46666666666667,19.316666666666666
64.38746,100.0,120533,False,22175290,,184,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-48-41,1676389721,3.755671977996826,775.666496515274,18483,031653aed20b,172.17.0.3,775.666496515274,22175290,184,10.06841492652893,575.3494,4.5344872,0.025096107,1210,222792,66.04,19.4
66.16408,100.0,120449,False,22295739,,185,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-48-45,1676389725,3.9007227420806885,779.5672192573547,18483,031653aed20b,172.17.0.3,779.5672192573547,22295739,185,10.06841492652893,575.1827,5.204606,0.025360964,1210,224002,59.01666666666667,19.400000000000002
69.14968,100.0,120793,False,22416532,,186,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-48-49,1676389729,3.9121880531311035,783.4794073104858,18483,031653aed20b,172.17.0.3,783.4794073104858,22416532,186,10.06841492652893,575.0468,4.5643463,0.025210796,1210,225212,66.74000000000001,19.32
71.2186,100.0,120560,False,22537092,,187,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-48-53,1676389733,4.154086112976074,787.6334934234619,18483,031653aed20b,172.17.0.3,787.6334934234619,22537092,187,10.06841492652893,574.9023,4.526425,0.02514287,1210,226422,59.26666666666667,19.350000000000005
71.91442,100.0,120894,False,22657986,,188,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-48-57,1676389737,4.009460687637329,791.6429541110992,18483,031653aed20b,172.17.0.3,791.6429541110992,22657986,188,10.06841492652893,574.77936,4.9159255,0.025222758,1210,227632,57.81666666666667,19.400000000000002
68.839386,100.0,120680,False,22778666,,189,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-49-01,1676389741,4.029700994491577,795.6726551055908,18483,031653aed20b,172.17.0.3,795.6726551055908,22778666,189,10.06841492652893,574.63873,4.5044465,0.025121681,1210,228842,62.31999999999999,19.38
70.86458,100.0,120769,False,22899435,,190,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-49-05,1676389745,3.8991212844848633,799.5717763900757,18483,031653aed20b,172.17.0.3,799.5717763900757,22899435,190,10.06841492652893,574.44147,5.0113096,0.025268124,1210,230052,63.03333333333333,19.3
70.8104,100.0,120868,False,23020303,,191,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-49-09,1676389749,3.9734947681427,803.5452711582184,18483,031653aed20b,172.17.0.3,803.5452711582184,23020303,191,10.06841492652893,574.31995,4.996257,0.025303802,1212,231264,57.849999999999994,19.383333333333336
71.86324,100.0,120804,False,23141107,,192,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-49-13,1676389753,3.899454355239868,807.4447255134583,18483,031653aed20b,172.17.0.3,807.4447255134583,23141107,192,10.06841492652893,574.20154,4.274358,0.025091015,1210,232474,64.84,19.4
73.18021,100.0,120640,False,23261747,,193,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-49-17,1676389757,4.140013694763184,811.5847392082214,18483,031653aed20b,172.17.0.3,811.5847392082214,23261747,193,10.06841492652893,574.0948,4.6115503,0.025046783,1212,233686,59.03333333333334,19.349999999999998
70.599075,100.0,120154,False,23381901,,194,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-49-21,1676389761,3.9872353076934814,815.5719745159149,18483,031653aed20b,172.17.0.3,815.5719745159149,23381901,194,10.06841492652893,574.062,4.620659,0.024985071,1210,234896,57.51666666666667,19.350000000000005
68.438515,100.0,120610,False,23502511,,195,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-49-25,1676389765,4.018397569656372,819.5903720855713,18483,031653aed20b,172.17.0.3,819.5903720855713,23502511,195,10.06841492652893,573.9819,4.848971,0.02506227,1210,236106,61.260000000000005,19.4
69.16085,100.0,120206,False,23622717,,196,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-49-29,1676389769,3.9421420097351074,823.5325140953064,18483,031653aed20b,172.17.0.3,823.5325140953064,23622717,196,10.06841492652893,573.87415,4.727168,0.02513096,1210,237316,63.216666666666676,19.400000000000002
63.85401,100.0,120507,False,23743224,,197,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-49-33,1676389773,4.068398714065552,827.600912809372,18483,031653aed20b,172.17.0.3,827.600912809372,23743224,197,10.06841492652893,573.76874,4.825864,0.025187595,1210,238526,56.98333333333334,19.3
60.860096,100.0,120429,False,23863653,,198,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-49-37,1676389777,3.9528555870056152,831.5537683963776,18483,031653aed20b,172.17.0.3,831.5537683963776,23863653,198,10.06841492652893,573.7981,4.7593217,0.025190037,1210,239736,58.32000000000001,19.380000000000003
65.18022,94.6,120132,False,23983785,,199,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-49-41,1676389781,3.7618935108184814,835.315661907196,18483,031653aed20b,172.17.0.3,835.315661907196,23983785,199,10.06841492652893,573.82043,4.9206886,0.02527942,1212,240948,63.93333333333334,19.400000000000002
66.64307,100.0,120466,False,24104251,,200,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-49-45,1676389785,3.86476731300354,839.1804292201996,18483,031653aed20b,172.17.0.3,839.1804292201996,24104251,200,10.06841492652893,573.84045,4.5350704,0.025112482,1210,242158,66.74000000000001,19.38
67.584724,100.0,120336,False,24224587,,201,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-49-49,1676389789,3.9954864978790283,843.1759157180786,18483,031653aed20b,172.17.0.3,843.1759157180786,24224587,201,10.06841492652893,573.85474,4.929896,0.025234023,1210,243368,57.93333333333333,19.316666666666666
62.192993,100.0,120201,False,24344788,,202,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-49-52,1676389792,3.8251841068267822,847.0010998249054,18483,031653aed20b,172.17.0.3,847.0010998249054,24344788,202,10.06841492652893,573.82825,4.655775,0.0251865,1212,244580,61.3,19.4
63.3491,100.0,120595,False,24465383,,203,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-49-56,1676389796,3.8645992279052734,850.8656990528107,18483,031653aed20b,172.17.0.3,850.8656990528107,24465383,203,10.06841492652893,573.8317,4.971984,0.025219083,1210,245790,62.63333333333333,19.400000000000002
66.020065,100.0,120347,False,24585730,,204,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-50-00,1676389800,4.010647296905518,854.8763463497162,18483,031653aed20b,172.17.0.3,854.8763463497162,24585730,204,10.06841492652893,573.8384,4.8819733,0.025274018,1212,247002,57.21666666666667,19.316666666666666
67.99547,100.0,120387,False,24706117,,205,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-50-04,1676389804,4.077305316925049,858.9536516666412,18483,031653aed20b,172.17.0.3,858.9536516666412,24706117,205,10.06841492652893,573.8357,4.934221,0.025381254,1210,248212,62.82000000000001,19.360000000000003
68.42033,100.0,120388,False,24826505,,206,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-50-08,1676389808,3.964170455932617,862.9178221225739,18483,031653aed20b,172.17.0.3,862.9178221225739,24826505,206,10.06841492652893,573.81244,4.5344234,0.025291061,1210,249422,61.43333333333334,19.400000000000002
74.57258,93.4,120577,False,24947082,,207,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-50-12,1676389812,3.950644016265869,866.8684661388397,18483,031653aed20b,172.17.0.3,866.8684661388397,24947082,207,10.06841492652893,573.8027,4.59083,0.025134223,1210,250632,57.5,19.400000000000002
74.52856,100.0,120553,False,25067635,,208,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-50-16,1676389816,3.9514710903167725,870.8199372291565,18483,031653aed20b,172.17.0.3,870.8199372291565,25067635,208,10.06841492652893,573.7876,4.5816026,0.025059959,1212,251844,65.2,19.38
73.002205,100.0,120319,False,25187954,,209,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-50-20,1676389820,3.8710596561431885,874.6909968852997,18483,031653aed20b,172.17.0.3,874.6909968852997,25187954,209,10.06841492652893,573.7259,4.8832135,0.025132842,1210,253054,60.71666666666666,19.400000000000002
69.652115,100.0,120376,False,25308330,,210,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-50-24,1676389824,4.071779251098633,878.7627761363983,18483,031653aed20b,172.17.0.3,878.7627761363983,25308330,210,10.06841492652893,573.6176,4.5776005,0.025003355,1210,254264,60.65999999999999,19.4
68.566284,100.0,120442,False,25428772,,211,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-50-28,1676389828,4.0736165046691895,882.8363926410675,18483,031653aed20b,172.17.0.3,882.8363926410675,25428772,211,10.06841492652893,573.51825,5.09528,0.025192592,1210,255474,61.01666666666667,19.366666666666664
74.883286,100.0,120276,False,25549048,,212,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-50-32,1676389832,3.904712200164795,886.7411048412323,18483,031653aed20b,172.17.0.3,886.7411048412323,25549048,212,10.06841492652893,573.4154,4.5616703,0.025108816,1210,256684,60.85,19.333333333333332
74.911705,100.0,120471,False,25669519,,213,37337_00000,8592dac3b39b4f9288e55cb19f75fb66,2023-02-14_15-50-36,1676389836,3.9569811820983887,890.6980860233307,18483,031653aed20b,172.17.0.3,890.6980860233307,25669519,213,10.06841492652893,573.2377,4.6894712,0.025074456,1210,257894,62.1,19.4
